PC1,PC2,agg_complete_label
-0.5473903770416755,1.190974788539285,0
-1.304746338913118,0.0511593378809158,0
1.1499391821619325,-0.32100989685803055,0
-0.0018537330494342965,0.7156724027153771,0
0.056236920454128016,-0.7401978897725714,0
-0.9405904195109592,0.6400609540825561,0
0.5444015885318714,-0.8192799530210781,0
1.344717772753627,-1.3408226488380488,0
1.8559191664770442,-1.8423673357960995,0
0.1542234306208217,-0.6185889488088713,0
-0.8429863547303333,-0.3801154112131626,0
0.17117372878790818,-0.30450177828393726,0
-0.41548241395656155,0.31059907666801156,0
1.339042714649365,-1.3360140432045695,0
-1.527375748656248,0.31903068526151157,0
-1.760481996732887,0.1049367023371433,0
-1.5606955616793208,0.058709987245069886,0
0.7186085923893334,-0.8910155323046026,0
-1.5855686155301603,0.31891278175146953,0
5.646382766166752,-0.1736697348555219,1
-0.39080269962356423,-0.3467765358329529,0
-1.5780419330723465,0.079600712982543,0
-1.0657503904884063,0.7842500322104481,0
-1.8062671741555305,0.1305337328873816,0
-0.9754756554322868,0.9597531051730948,0
0.3658048433460565,-0.6882241240002117,0
-1.7284785208619071,0.0989561786419178,0
1.450440286766348,-1.340971353823799,0
-1.1407214120218274,0.008014998236745133,0
-0.4996674202954962,0.7281840275052253,0
-1.7331360753584728,0.07713919713593072,0
-1.050406369447309,-0.16635398115864772,0
-1.7514601499383844,0.08202516909456099,0
2.111840432615848,-0.8370394069289477,0
2.7143506887186275,-1.7401151547596208,0
0.0869879377665753,-0.81889975483284,0
-0.9266303461515756,-0.007204475979240098,0
1.0368421939160501,-1.2122110562227555,0
-0.16176230613977205,0.3469186401381323,5
3.96650346466876,-1.7979739915838908,0
1.4916617459694854,-1.553677544237198,0
-0.3791156070105392,-0.019815476602967667,0
-1.2196134453176215,0.65860606941637,0
0.36628550739310317,-0.432787664123557,0
0.8045950302778403,2.360999493188298,5
-1.5282563793595916,0.06503069693653277,0
-0.3305439950623502,-0.050284118693649724,0
-0.9798401285276497,0.00865763138525073,0
-1.5905165704742674,0.06426139284890278,0
1.770417098983994,-1.9413431316281806,0
0.7218792428390175,-0.9068254616616633,0
-1.3618010067169313,0.04483938834194286,0
3.8727305981989537,-0.5739364008243313,0
-1.7431210369032548,0.08639013008224275,0
-0.3573915136715817,-0.6882847619033936,0
-0.20178409565643582,-0.7394346081154889,0
1.377171567443434,-1.3524980160906521,0
-0.7847054066537769,-0.03827603620371275,0
-1.5111533376896404,0.01247974493202628,0
1.1762697509425666,2.635570102961556,0
1.7496455683950225,-0.894435084899307,0
1.7294278898322946,-1.0415939584064846,0
1.2304123985901725,-0.7541456129880431,0
-0.2888023052831758,-0.6858039348515679,0
-1.7287116291499345,0.08751542466970967,0
-0.7493811105377891,-0.037036296171917366,0
2.1983489558980875,-2.1676914904922833,0
-1.2915811262812555,0.046034711705575576,0
0.9462688720682625,-1.3632685125779902,0
2.42768225543013,-1.7659538559539565,0
1.612864736734139,-0.20599586405806097,0
-1.1317506949133187,0.39514573044255513,0
0.9971750997287824,1.5568390548268052,0
1.6520887062965053,-1.3088888701180148,0
1.701172583250223,-0.9345732729544091,0
1.6713656390072016,-0.6260043398206271,0
-1.7153407867696753,0.09015191716224108,0
2.4692715936763596,-2.3702738301464765,0
-1.0298094857504572,0.05278304038426515,0
-0.4410850522291478,-0.2761632190838798,0
2.094855453285586,-0.5518056718244171,0
-0.7309821259835099,-0.003913199041705202,0
0.09306295337412311,-0.42831122647665043,0
2.714379781916558,2.980454855294374,0
1.5105083476678218,-1.1475603557850858,0
1.4144617981066405,-1.4165407953629885,0
-1.433978379551695,0.634133639334673,0
-1.4821782297540858,0.055031832073728894,0
3.5749694818290343,5.351295642280275,1
-0.8987461154693912,-2.0395251198493366e-05,0
-0.5463200137397054,0.6663303643979156,0
3.951097779166009,0.20580632000742533,1
-0.8052725460573141,-0.00659411371083641,0
1.4664491698274298,-1.1017678535559086,0
-0.5425959754232244,-0.06125291711204352,0
-0.20931675436986596,1.064391167717801,0
1.9793549669678,-1.9617513268963738,0
-0.4645486035416813,1.55703002111011,0
-0.4125177516255308,-0.03304520740174326,0
-1.5248864353433698,0.07538081308615024,0
0.052342180520689154,-0.7111385121518721,0
1.0944898942032164,3.0891330772765597,1
-1.766520433843329,0.10141081720182603,0
-1.0956625047861859,-0.2924879476000049,0
0.5219078698245885,-0.47317836357767146,0
1.5931245505637086,-1.827739778945374,0
0.010019244993726268,-0.3819618324256202,0
1.8175407809953181,-1.4817656099278091,0
3.048010470409957,0.20817007465165585,0
-1.7233525717223048,0.09987404039074467,0
1.162173065256298,-1.3177706121834558,0
-0.45785617071731205,-0.6845115864495533,0
-0.5278110877080389,-0.37207229489032484,0
-0.3217970629532026,-0.38302991816632637,0
1.727154146195769,2.010506035955994,0
-1.638138057158942,0.27406159481836,0
2.218074748306801,-2.0008534114937837,0
2.7425603120104975,-1.8084491534228955,0
1.082666743882742,-1.4591675337857275,0
-1.7611720910947584,0.11350170401644528,0
-1.4627625505845014,0.07557738586829715,0
-1.0220093478149244,0.060708220544790296,0
-0.31376244397613645,-0.13110622674007974,0
-1.7610351431747147,0.11116054985824893,0
0.06675810802204497,-0.4003815009537237,0
1.8199700364594438,-0.5613924253862886,0
1.1853075743709174,-1.0491895592873468,0
-1.704180116492478,0.10743938036143383,0
0.2754329063394961,-0.7824038286037873,0
-1.7576349776332738,0.11683123365570333,0
-1.3258295662374886,0.03997149795819483,0
1.7093228144301134,2.1049441647636566,0
1.598062843363838,-1.5353723348439743,0
-0.4659144469260775,-0.02753610699034778,0
3.2907134181735525,-1.6008480872000563,0
-1.6919512251280313,0.09903546341662968,0
1.2087460094547968,-1.4205831069882648,0
-1.1933255085982681,0.11277667367785181,0
2.8174730649123902,0.17272106845600294,0
-0.45305526279185376,1.6731400340883325,0
-1.2559809257865358,0.05846329618788274,0
2.6116203669926707,-1.6681649757671524,0
-1.6874652961133978,0.09465161044953041,0
3.0852292857962538,-0.9670693007989568,0
5.040076557215431,6.644505210592324,1
-1.2533481461460032,-0.10313782242146301,0
-1.1042555062252148,0.030282126087083416,0
-0.3075830997360732,0.7572436553970551,0
-0.686385478041421,0.020615985078946273,0
0.46661920425755843,-0.7646783583382813,0
-1.4072346136940592,0.10839018145121077,0
2.7928679421403246,-1.1986803867998839,0
-0.15617021939295772,0.533241309473962,0
-0.60850571932412,0.1488202160455534,0
-1.5328472599460428,0.09590408569666446,0
1.2400638844246417,1.6458209941096278,0
1.0816658259662766,-0.5897542965623537,0
-1.3878280616885412,0.08060028401819723,0
3.274918063744022,-1.3960024377091849,0
-0.4414854745741174,0.42272959399926047,0
3.034181190378017,0.6167821848074586,0
-0.24010756784001144,-0.18652312372217172,0
-1.146044203094642,0.08304292604601417,0
-1.7032095164585415,0.12265169802578886,0
-0.35100441137403127,0.002471299756912132,0
-1.0895562905215417,0.07530594148084425,0
-1.7538583450289886,0.12490782022395705,0
-1.042915296260381,0.05348640033470162,0
0.3155500447780848,0.8369160948274267,0
-0.13036895059258363,-0.7455178140416301,0
-1.572651472703455,0.09514142169705211,0
0.08126008069444225,0.697987027914152,0
-0.897327948500685,-0.014667413645223754,0
-0.29539357555805507,0.6901988359615645,0
1.2880267397940133,-0.8915421016362868,0
1.5663203112183173,2.8813549854198865,0
1.367443967865619,0.46646809799888334,0
-1.8473820209924743,0.18170212053139959,0
0.8194666797723658,-0.5167712782802354,0
1.1714090316554802,-0.20922006709426957,0
2.653944966734595,-1.9585430371615904,0
1.4069524098357686,-1.3432819191134109,0
-0.43768880597371046,1.1016514113888816,5
-0.1707582374812212,1.5922520402221676,0
7.190084553913492,8.850884848830509,1
-0.41044951016816206,-0.03405723889626987,0
-0.5860915303929253,0.503513173024763,0
-1.607881000356489,0.46089977829759743,0
1.4929050759776894,0.5183543822767913,0
1.1923435816797894,-0.8376322999711697,0
0.2754627344661284,-0.09137576357073894,0
1.616955487007945,-1.3600746041347396,0
-1.2623424471162044,0.05865522146855063,0
0.4938639178437068,-0.772072913313027,0
2.3411398494094104,-2.0741733369172017,0
-1.563240967779872,0.08368925439184963,0
-0.9766377036783241,0.4139996749862866,5
2.6025733963872772,-1.4384600762662998,0
-0.2945512381213247,-0.05889577191082111,0
-1.817845250400038,0.15079801368462664,0
2.333848118304186,1.945435064114737,0
3.3560478041353283,-2.187990381333102,0
5.315175707881396,2.4037981009338676,1
-1.6947899340721113,0.15956477628341356,0
-0.6760177395137271,-0.2559670016375934,0
0.2341291243828665,-1.0780021250318321,0
-1.3525904575478542,0.12757919057633837,0
-1.2632901125158074,0.13725866923142835,0
-1.744313098299225,0.20149996273671458,0
-1.6217452532593981,0.17584371933447532,0
0.022020429716753363,-0.33944175632963863,0
-0.14443326164739967,-0.12988762006344445,0
0.5022048142573029,-0.8512091765561761,0
-1.709062533184402,0.17409345344636729,0
-0.21457578633316707,-0.6029104044350627,0
-0.5051241265004127,-0.3072505479965059,0
-1.3491574814391316,1.2159780176126842,0
-1.8099239949358223,0.1500311083260642,0
-0.7209857418074749,0.9585783852843138,0
-1.8245583060522377,0.17400113624362096,0
-0.6403716583547202,0.7010759797094269,0
-0.06706528982422509,-0.7489383884398789,0
-0.8894417939367,-0.08596436743539915,0
-0.40409208309063666,0.0036114203467729764,0
2.902187754230288,-2.1703871758460647,0
-1.8038193392383182,0.1668650340257403,0
-0.6307575584825844,1.5138971558326464,0
0.1312901602295857,-0.5936211860790982,0
0.7380389645052529,-0.38421286446338576,0
-0.757800298649005,0.1647874841729718,0
-0.6927821051054124,-0.3170362427839977,0
-0.8399592408298041,0.0735789523160741,0
-0.7896100582748408,0.007342031812106132,0
-1.3534416397909874,0.31698429550906126,0
-0.43132585142562824,0.0958002790064098,0
-1.8151435805048162,0.14092713589235753,0
-1.0815239428217789,0.06549579235603373,0
-1.5799379094224109,0.14690723816353565,0
0.4655006070541371,-0.8611463605775832,0
0.9683663762036016,-0.7471406066362045,0
-0.32468502401255744,-0.3119292560265295,0
-1.5109753440214486,0.08296484829785197,0
-0.9294006254873207,0.04084851031570068,0
0.0945863575488053,0.1639314826495319,0
0.57311328221598,-1.2651030056216153,0
-0.276743433368438,-0.08496603154940438,0
-1.35812246112833,0.07323788893802444,0
0.5457782350181217,-0.5108568796673367,0
4.230242956696887,6.244248966812618,1
-0.9342988192006806,0.05304424220112633,0
1.3950646485247002,3.798605441387826,1
-0.5034967600858115,0.22918395448714235,0
1.8046434250406511,-1.5387623672904265,0
-1.173183864021974,0.052190552006579884,0
1.841179268704365,1.108269358531858,0
-1.023003590109998,0.0704677328162332,0
-1.7874604565116203,0.14927820306537987,0
3.2667575925272643,-2.270108628660141,0
-1.729743603640184,0.12795321061328244,0
-0.7040407075473183,-0.29310386717360254,0
2.088753093175655,-1.5873332237700353,0
-1.741434728505918,0.12299511169932474,0
-0.9556452729915023,1.1408697281132316,0
-0.5116882792937223,0.018405390625846844,0
-1.3376509368084515,0.04117778289706258,0
-1.2962248267118817,0.4383939045438327,0
-1.3996327156593444,0.0635202907986688,0
0.6759660822485709,-1.288161502831574,0
0.8049007490905556,-1.3914285056218476,0
-0.8345078381920888,0.14749969361501378,0
1.0584833752126965,-1.2638337047351247,0
0.3329020098368382,-0.8514646711415548,0
-1.3005139254544165,0.08156309566965196,0
2.5061506447358957,-2.4869328693006993,0
2.005491147776768,-1.9132521204310473,0
2.8969521091882138,4.06790710657285,1
-1.7286410212669192,0.10806200209685247,0
1.450154903836544,-1.2715263529519956,0
2.1018310993756417,3.2196343258446594,0
2.7578443511073725,-1.082112923857906,0
-0.6174364041137688,-0.5127667046919914,0
0.10636617308393097,-0.8633188830413696,0
-0.2613167361496566,0.48111577166896574,0
2.639986762517766,0.6692178137288962,0
-0.028655540084266292,-0.11873793325945194,0
0.3937163668809471,-1.1850699214449067,0
-1.1727477721194282,0.05121554265838608,0
2.0291588291843903,-1.9265255492319606,0
4.747734359319569,-2.9202427393209374,0
0.06451552824502514,-0.8153915225184414,0
0.5820764836028715,-0.799419087752689,0
-0.8460603463601546,1.167393181041004,0
0.7523379816878341,-0.8251092098082498,0
-0.5827876782100354,-0.04981194573939633,0
4.9137623477775865,0.16995116283802197,1
-1.0220846476731849,0.038777696170427874,0
1.4781804432274932,-1.5040530238347916,0
3.146071552845821,-1.6688669312633757,0
0.048622287537340804,-0.8022760289382539,0
0.5215575408880356,0.13368630271475404,0
2.6991918092662366,0.059626877305470546,0
-1.6916868064397552,0.10928638238203056,0
0.04092478140442233,-0.6289644378650673,0
-1.0296706271272864,0.019210423808873184,0
-1.760879400722893,0.11646568018872158,0
1.3625995214927666,-1.3104659642575942,0
1.412837606470732,-1.4582925859479516,0
-0.29549166888739714,0.8824192934973187,0
0.5406080680912724,-0.8651708955697732,0
0.06332017117261617,-0.5138845292849827,0
0.9740598256312718,-0.8207848631626705,0
2.8851191389914517,-0.85186551807271,4
1.4971840736417668,-1.797838179325606,0
-0.38192984471864805,-0.012641901096211668,0
-0.7253120421877911,-0.07002105638103029,0
-0.38170402919398,0.6911031793689931,0
-0.46226682539384106,0.9525989126366806,0
1.924450099770327,-1.551138671377751,0
1.5646392049915483,-0.5560250381796216,0
-0.39203395631586957,-0.03507288646139187,0
-1.768742251032955,0.12623920510729436,0
2.369293738676337,-1.2923849938982739,0
-0.31688817079470705,0.563468215183388,0
1.1911510578399822,2.001298842472936,0
1.1353875083064697,1.076938689699053,0
-1.66028624005206,0.12322559680358257,0
2.409666986465321,-2.1735053714243797,0
-1.797649911618792,0.13178654955481206,0
2.078747929563352,-1.15227857377309,0
1.210739585039831,-1.27689355676684,0
0.5242783235361534,0.41526931671031286,0
6.457229306436301,9.67814831339685,1
-0.813922813134477,1.182225529463958,0
-1.2466828308642617,0.031482391980098216,0
-0.7252721258699414,0.33209897519580744,0
4.132242592676769,-2.3692251679884655,0
1.4124903200361842,-0.7012758505773379,0
-0.29768909830356627,1.8318892697884712,0
2.4641886448006356,-2.0582875798526,0
-1.6097382421707884,0.11947762893214885,0
-0.7348770254748486,-0.15598762289756668,0
-0.852204488523845,0.02941397840130983,0
1.768636875449924,-1.5577210824599315,0
0.8716321239047775,-1.2003229781124822,0
0.661875629288042,-0.8557130628831475,0
0.07664885501210593,-0.8160704964640167,0
3.427944371495433,-1.2013295890238007,0
0.3105431279346627,-1.174103446408035,0
-0.39187350857621855,0.569536359957169,0
-0.3268739127820089,-0.14552294247515962,0
-0.6696923759472073,1.2851848435487565,0
-1.6491915423450614,0.12404593054768524,0
-0.974308676511804,0.05554882703647383,0
0.06822084578879663,0.4840044877996364,0
0.3118873341983246,-0.7428428712453355,0
-0.03798259359513554,-0.360837559223877,0
-1.0557693169470885,0.2618969968063768,0
1.2736806173350252,-0.9290860131349641,0
1.581195645440223,-1.0178028708907074,0
-0.2577735214092383,-0.33877659251193026,0
-1.1546394376900668,0.05379152826135429,0
1.4615714266963213,-0.498411861817248,0
3.756363116716682,-1.700202844021822,0
-1.5343445675854832,0.09527103305275392,0
0.005748064978651469,0.1407316532677718,0
2.20212412687679,-2.0121011311265042,0
-1.6185533743188485,0.12328693292142778,0
-0.74794473198773,-0.2909640128259519,0
-1.8013959692770058,0.14112062361538713,0
-0.03442226029049233,0.3726243375612305,0
-1.1507551014815338,0.08926275696132731,0
2.3491787599003886,1.711289989953688,0
1.5294880924714516,-1.4244741403697831,0
2.2961357302070713,-2.1085015527339386,0
-1.5129046350548103,0.11922608864795153,0
-1.7410692484049222,0.1338404558493105,0
2.2742924159985702,-1.6079212956511202,0
2.7920439733749736,-1.3327904717786692,0
0.6572920433488846,-1.3178047204800136,0
0.6299289451551948,-1.3247342115208471,0
1.9564564340647954,-1.951867209569023,0
-1.6718671772766747,0.12600135123315004,0
1.0408410903338576,-1.199734434809504,0
3.8698596342250524,1.8947743015157796,1
-1.014266259283831,0.3898108649783301,0
0.20653341437884884,-1.1342369473404068,0
0.1551293686892212,-0.79126719318409,0
0.1064865726629521,-0.34039611153392646,0
3.268591538769173,-1.402810709165765,0
-1.6005241842023723,0.12384866251692928,0
-1.7196686771342842,0.1417731497310442,0
2.0925694034765314,-0.9810220354638102,0
-1.1552279299818142,0.407473617576665,0
0.5820440891448768,-1.1610062525552658,0
-1.1472146335610975,0.06828615663383164,0
2.524263334091621,-2.070405880144943,0
-1.78292386025289,0.1448189666507862,0
-1.8050113841379558,0.14811442575655948,0
-1.3623440833298337,0.101266945102433,0
1.8641505695306073,-1.3060964132496484,0
-1.2744412933636364,0.10129109469424181,0
0.5374149120046623,-1.1562437904684302,0
-1.2918127701781004,0.04613904631302989,0
-1.539845165542944,0.11662656933127072,0
-0.7482179526164481,1.0277015279297896,0
-0.4778674357512774,0.8935842397126978,0
2.0270379914728536,-0.8936930957796172,0
-0.44216183682642146,0.5488826180861062,0
1.6672732903556229,0.6744215687006083,1
-1.5163408636374405,0.1163616966161476,0
-0.8923330347508169,-0.023410907325978773,0
-0.5296802520461974,-0.31819890020745606,0
-0.9228866271020906,-0.14435930109392928,0
-1.6391312147706056,0.12199813772486452,0
-1.2663127254032847,0.030930918802333417,0
0.2234078134293599,-0.6725386566996613,0
-1.0850350540594946,0.06857761928496062,0
-1.6307351581462315,0.13511618997814767,0
1.4869699058605599,-0.4652422951466705,0
-1.051987274072074,0.8036314803852016,0
2.2393589019109412,-0.7453839373973038,0
1.2033929123738594,-1.258278563790388,0
0.14709813883951695,-0.6873661092846793,0
0.16574473140253418,-0.3378824392588825,0
-1.626238482123101,0.1276754735110467,0
0.05224195974310062,0.5378389277010085,0
0.17236243224363354,-0.5521825078631061,0
-0.7265035515508901,0.04037922974908069,0
0.6999685889457423,-1.2194100765056064,0
0.4171774523816871,-0.8024114665651862,0
-0.4889092173372019,0.5188065435406101,0
-0.23191136397891693,1.8808083323318572,0
0.9363508196850753,-0.8201772391781487,0
-1.6501786766366506,0.1431655154235565,0
-0.22985815071390805,-0.678889540502372,0
-0.6616595043243694,0.37135901822544837,0
2.064273133405006,-1.3566589938784852,0
0.09017869070917887,-0.7357039848719581,0
1.2335660383620217,-1.3416280576095023,0
0.1798644323271038,-0.358825000462754,0
-1.6591125624684853,0.12250932596366265,0
1.8724525130386298,-1.956498736559303,0
-0.7483783556503734,-0.28610105964169436,0
-1.6103284551823263,0.12167608326179383,0
0.4074654128262818,-0.7584002442127689,0
0.06708015075070516,-0.7153686808687809,0
-0.8286722551319256,0.8472861327682922,5
-1.6559137247073292,0.13787571997365883,0
-1.5001810663767994,0.12452655146149652,0
-0.3148152312693204,1.1685305954983995,0
-0.561402404089501,-0.28155284580691703,0
-1.8070945336334239,0.1615183331381362,0
-1.827427197028869,0.1639536000249565,0
-0.08527633987260068,1.5084138302847707,0
0.24688170678252755,-0.682571395988035,0
0.891052158389479,-0.5593641969035417,0
1.4448153460927884,-1.0780532215335277,0
-0.1606091190906307,0.004740883413825171,0
0.3913317390891769,-0.8386897777659463,0
-1.7529628221548712,0.15517329052401693,0
-1.1812463136576348,0.11340273156949271,0
0.911150311409612,-1.2635744511670086,0
-1.1187886521535888,0.012989878741673259,0
-0.29794923346238517,0.021335654532801344,0
-0.9948102298631851,0.4615167954057411,0
2.5228084368822308,-1.9421269721420842,0
-1.5860809378315803,0.1339587432627333,0
-0.12595240326095497,-0.013094283429787109,0
-1.40616832345725,0.32761129955209606,0
-0.3775220769459224,0.20886383432806194,0
0.9987842417220432,-0.2571416442234509,0
-1.0318117814115166,0.09440546384061693,0
0.7593097294720871,-0.878236894430161,0
-1.1453961205282805,0.47054006428989714,0
0.8169965558045639,0.28137566691170013,0
-0.8814904690463999,0.01196892823350991,0
-0.07305817593032503,1.4271678700802921,0
-0.314563802213701,-0.15143435762703067,0
-0.1731511408560293,-0.3008410911273214,0
-1.1708813743369326,0.11891571711880827,0
-1.6239801020606017,0.14033530840886968,0
-1.8170285563585435,0.16775720789791507,0
-1.5250898490745453,0.12951125218072604,0
-0.05509730216554152,-0.6309784008782952,0
-1.091707720132443,0.441744589721393,0
-1.7436627018299384,0.1618066850445827,0
-0.4250685500232566,2.073204284839317,0
-1.7790085840732794,0.1572096543395747,0
0.4543604605507263,0.48754843411154697,0
0.9752574421659924,-1.4036728681457198,0
-1.5351864842689582,0.11987036722873261,0
-0.08153578403879054,-0.6783407278757293,0
0.33515279020805894,-1.1385148087003765,0
1.4204308221656896,-0.39711605832690333,0
-1.2817705473508367,0.07308512755808304,0
5.85448867398854,-1.1563950132106295,0
1.7125069818073388,-1.9269803089704693,0
2.5399464348853806,0.4690867312107206,0
-0.1725188824737194,0.32224271008878985,0
-1.799854804789756,0.1686322918486333,0
1.7998812781579663,-0.975690310230741,0
5.373498043314446,3.0729369124953987,1
-0.12674468329017463,2.4349935363004778,0
1.366964716299149,-1.8329977271960787,0
1.2231415137025194,-1.3019281527803153,0
-1.732659703699021,0.1675497973990233,0
1.0132159484537075,-1.2175259915430747,0
-1.7597180072122836,0.1654064712492018,0
-0.18232702362344813,-0.04859675788981162,0
-1.3939725614671195,-0.05506304612606991,0
0.4551103319607645,3.2889633773234768,0
-1.679722264101671,0.1622094393225431,0
-1.8463314939502748,0.17848190195891978,0
1.3643281842860482,0.4533877678912231,0
-1.6837792680343957,0.13869939556923386,0
2.941908623667775,-1.3677225774151527,0
0.6200857463733734,-0.7144094749270024,0
0.061722539681774304,-0.7548049832565545,0
0.41820293671742226,-0.8120633185890682,0
2.470084306986236,0.40840106045898156,0
-1.8278473779433095,0.17760287512500975,0
-0.8825653699934124,0.08633967079889802,0
0.22471715331937345,-0.646528243674477,0
1.1439835775088774,2.925555488398412,0
-0.791956391397474,0.07679885968050106,0
-0.37742506990188807,-0.6103567674535922,0
1.4290150255861143,-0.6565436042376421,0
1.9391814082716996,-1.8834319918704536,0
-1.5893035480185482,0.1405740340357202,0
1.8070261617033048,-1.0303111256840878,0
-1.7045871451810397,0.16949533231724376,0
1.4454886704224497,-1.178955091919651,0
2.8281204304595247,-2.2324614456073517,0
5.713055142823171,-4.44351220881025,2
-1.8601911192871436,0.18451883057858162,0
-0.8961811743540123,0.9311304235064237,0
3.8521898379144566,0.918126740881195,1
-0.7544696643621088,0.4227024864929142,0
0.09411504474790493,-0.9095977754716705,0
-1.3551658598767722,0.612465657789696,0
5.631082272770464,9.325632028168416,1
-0.48136350135944295,0.05018446900145694,0
0.0925041308700995,-0.7658141505099779,0
-0.3563838327030273,-0.11515212118118452,0
-1.7971336316747542,0.17856390960466004,0
0.9158164136085177,-0.8811813839199208,0
-1.8493393846149109,0.18661998660571058,0
-0.1710201165235411,-0.1812469524147843,0
1.1228251420135589,-1.299126702200898,0
1.2734770558246364,-1.4418984139419941,0
-0.19564717232400028,0.35256383333228203,0
-1.4779868776393665,0.1571903029687185,0
-1.4888177313847741,0.16522053425666247,0
-1.861950097803854,0.18947723166803593,0
3.1788560529022525,-1.6793970086147003,0
-1.220537062055332,0.9374184405167207,0
-1.4199649505291678,0.1344917590072199,0
-1.561074879259261,0.1595127758130025,0
-1.6566324873863894,0.15920812210417262,0
-1.5499195686382814,0.09447035595997494,0
-0.1172036250249827,-0.35671871209676126,0
-1.7121028062774781,0.1704905028353175,0
2.409904848239276,0.44511412882036006,0
-1.754706521175243,0.18174079580596947,0
0.4212324168844384,-0.33500117953466096,0
2.5512077864433693,-1.180321426556186,0
4.408899061486179,6.2649272626012555,1
-1.3442704290943701,0.11447717558865901,0
-0.887559438059116,0.3624308240409164,0
0.2964814507858578,-0.10006324573005781,0
-1.5075694869042564,0.15720370421523927,0
0.6212696171054629,-1.1681372048854533,0
5.349796270227101,-3.173021388622555,2
-0.5830531201554698,1.0973824588101566,5
0.6621766207278679,-1.1822747533813793,0
1.5712463743104632,-1.0987645131705617,0
0.11055271984886385,-0.005441980944507415,0
0.6030375503855785,-0.6853411896139993,0
2.4281070405011307,-0.6777964601985997,0
0.75863442080725,-0.7844932635915213,0
-1.6866599597894192,0.17052658121291597,0
-0.9782109936788922,-0.20786423092845163,0
-1.4044462347311382,0.1419275302849812,0
-1.8772399000162976,0.19824115001003761,0
-0.6763287794170112,-0.251385502710209,0
4.871419238009808,2.803174663700836,1
0.15733964095788175,1.5188826605154433,0
-0.3147059794956775,-0.6247549648983423,0
-1.7102863970501827,0.18576250850218728,0
2.6149515030028114,-1.1601264849025537,0
-1.7294052851234034,0.1789896921747482,0
0.9514800945675179,-1.142924439627736,0
-0.34934647401206453,-0.5814733885657624,0
-1.3307659643187078,0.15256407775816933,0
5.382766831015412,-1.9855603151365835,4
-0.842439698768999,0.39409149559219325,0
0.8384555043069641,-1.1504848558003715,0
4.592380886592089,-3.057539888081011,0
1.2790299905132956,-1.280358388491277,0
-1.1055316969279487,0.1102506432311487,0
-1.350692426093184,0.4119219341930362,0
5.053394507687025,-4.456156768075485,2
-1.3145148157183681,0.1429186472935804,0
0.5258216333185374,-0.5781734051997004,0
0.38702557076621774,-1.082723795370747,0
-1.9058161957845565,0.25311860206798703,0
-0.09068347831251337,-0.2568258997086065,0
-1.4098092128505282,0.22406735145512124,0
-1.4908907183838271,0.7600332184985533,0
0.47339688110603023,-1.1623970089494133,0
0.8070138422271159,-0.7735869668965136,0
1.00458944079303,-0.7536732290183936,0
-0.5183340683845595,0.24457026226386705,0
1.5165886000555346,-1.3656187023983044,0
-0.7268740862678037,-0.2967499506146465,0
1.5117712884508594,1.0927997592423606,0
0.4816123080200277,1.3936269486275763,0
-1.7896331292584446,0.14213817973619483,0
-1.5801775373567069,0.11005333182696447,0
-1.8133225772576862,0.17242898671324364,0
-1.1377700494406642,0.15225672479718833,0
1.137904807102429,0.5960539988093614,0
-0.6084025089383698,1.0827151149159246,0
-0.5416457123582057,0.3771263096347138,0
0.24027019288441517,-0.7150820013199888,0
0.2908426153643708,2.5127633575136312,0
-1.3890175845602386,0.09323746752928042,0
-0.96979781878818,0.7652548409298479,0
-1.803649658872249,0.1593972589846949,0
3.0760951443888294,-2.453039286430517,0
0.40765595013791295,-0.9232774015774262,0
-1.075786102261055,0.41533921224730247,5
4.13741792515638,-1.0527999609238639,0
-1.4168808618590405,0.14759473463877176,0
-1.6009524493314717,0.1168944504837456,0
0.2305712606587935,1.3976709623857013,0
-1.248999818343962,0.27425700154683785,0
-1.6635863701557725,0.12064078138626709,0
-0.1188095574706727,0.39533656724826594,0
-1.2998239985606097,1.0320645236745356,0
-1.7798144390473465,0.13837402237312402,0
0.2060936957250553,1.550783853322556,0
2.9130390215410613,1.5385538731983035,0
-1.6756396191891139,0.1465427069100786,0
-1.012762508087551,0.06773700342237794,0
0.03614307104578044,2.5520126616718355,0
-0.728193130580372,0.025698334737175994,0
0.5940658389525091,-1.1854182230466128,0
0.247359851189656,-0.525741729171614,0
-1.3377521000805062,0.10893664252474551,0
-1.08465765267981,0.09694493194036223,0
0.17884895174181661,1.930763140791622,0
1.4648655089454827,-1.4655906785183568,0
-1.0994954791614149,0.0900123889221581,0
4.451889344959627,-1.5915327070621892,0
-1.2080087205549925,0.06035244546524388,0
1.216350398149388,-0.9293571474236014,0
1.1043971208984456,-1.2915744910368683,0
0.39035557519943626,-0.8004313445999346,0
2.2933239108800807,2.92180862353354,0
-1.6758389541270051,0.13965159354335205,0
-0.03925638020538518,0.4783465444990234,5
-1.7751626169266923,0.1809531447832129,0
-1.5996522617858346,0.12144769071956359,0
2.1930971730939794,0.3786203883396097,0
-0.02960153911220736,-0.714636122737998,0
-0.9675775309672198,0.05445662360733114,0
1.3027314320392085,-1.8700546426089169,0
-1.4635178959081498,0.5613580334994754,0
-1.2537601103822376,-0.06506308166195306,0
13.034172984998836,14.096973288398399,3
-0.1858748331762739,-0.658399106518396,0
-0.9457961073034862,-0.24477350980962467,0
-0.4799458295315194,-0.005848255048198653,0
1.8764068662168432,-0.7283178109576158,0
-0.3321144488327458,0.7653446367154809,0
